1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5E0000002AF1CE21
Is Mission Active?  false
Mission Start:  Thu Jun 19 13:01:00 MST 2014
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  2503
Total Samples:  2791
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
9/27/14 5:01:00 PM,C,12.5
9/27/14 9:01:00 PM,C,7
9/28/14 1:01:00 AM,C,6
9/28/14 5:01:00 AM,C,2.5
9/28/14 9:01:00 AM,C,0.5
9/28/14 1:01:00 PM,C,1
9/28/14 5:01:00 PM,C,3
9/28/14 9:01:00 PM,C,2.5
9/29/14 1:01:00 AM,C,1.5
9/29/14 5:01:00 AM,C,1
9/29/14 9:01:00 AM,C,1
9/29/14 1:01:00 PM,C,-0.5
9/29/14 5:01:00 PM,C,-1
9/29/14 9:01:00 PM,C,-1.5
9/30/14 1:01:00 AM,C,-2.5
9/30/14 5:01:00 AM,C,-1.5
9/30/14 9:01:00 AM,C,-1
9/30/14 1:01:00 PM,C,1.5
9/30/14 5:01:00 PM,C,3
9/30/14 9:01:00 PM,C,-0.5
10/1/14 1:01:00 AM,C,-1
10/1/14 5:01:00 AM,C,1
10/1/14 9:01:00 AM,C,2
10/1/14 1:01:00 PM,C,4
10/1/14 5:01:00 PM,C,1
10/1/14 9:01:00 PM,C,-1.5
10/2/14 1:01:00 AM,C,-3
