1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 810000002AE2FE21
Is Mission Active?  false
Mission Start:  Mon Sep 16 13:01:00 MST 2013
Sample Rate:  Every 240 minute(s)
Number of Mission Samples:  1659
Total Samples:  1778
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 °C
Low Temperature Alarm:  -40 °C

Date/Time,Unit,Value
9/29/13 5:01:00 PM,C,8.5
9/29/13 9:01:00 PM,C,6.5
9/30/13 1:01:00 AM,C,5
9/30/13 5:01:00 AM,C,4.5
9/30/13 9:01:00 AM,C,4.5
9/30/13 1:01:00 PM,C,8.5
9/30/13 5:01:00 PM,C,9.5
9/30/13 9:01:00 PM,C,7.5
10/1/13 1:01:00 AM,C,6
10/1/13 5:01:00 AM,C,5
10/1/13 9:01:00 AM,C,4.5
10/1/13 1:01:00 PM,C,8.5
10/1/13 5:01:00 PM,C,9.5
10/1/13 9:01:00 PM,C,7.5
10/2/13 1:01:00 AM,C,6
10/2/13 5:01:00 AM,C,5
10/2/13 9:01:00 AM,C,4.5
10/2/13 1:01:00 PM,C,8
10/2/13 5:01:00 PM,C,9
10/2/13 9:01:00 PM,C,7
10/3/13 1:01:00 AM,C,6
10/3/13 5:01:00 AM,C,5.5
10/3/13 9:01:00 AM,C,5
10/3/13 1:01:00 PM,C,8
10/3/13 5:01:00 PM,C,8.5
10/3/13 9:01:00 PM,C,8
10/4/13 1:01:00 AM,C,6
10/4/13 5:01:00 AM,C,5
10/4/13 9:01:00 AM,C,3.5
10/4/13 1:01:00 PM,C,5
10/4/13 5:01:00 PM,C,5.5
10/4/13 9:01:00 PM,C,3.5
10/5/13 1:01:00 AM,C,3
10/5/13 5:01:00 AM,C,2.5
10/5/13 9:01:00 AM,C,2.5
10/5/13 1:01:00 PM,C,3.5
10/5/13 5:01:00 PM,C,6
10/5/13 9:01:00 PM,C,4
10/6/13 1:01:00 AM,C,3
10/6/13 5:01:00 AM,C,2.5
10/6/13 9:01:00 AM,C,2
10/6/13 1:01:00 PM,C,5
10/6/13 5:01:00 PM,C,8
10/6/13 9:01:00 PM,C,5.5
10/7/13 1:01:00 AM,C,4
10/7/13 5:01:00 AM,C,3
10/7/13 9:01:00 AM,C,3
10/7/13 1:01:00 PM,C,7
10/7/13 5:01:00 PM,C,9
10/7/13 9:01:00 PM,C,6.5
10/8/13 1:01:00 AM,C,5
10/8/13 5:01:00 AM,C,4.5
10/8/13 9:01:00 AM,C,4.5
10/8/13 1:01:00 PM,C,7.5
